image_id,split,codec,is_lossy,quality,raw_bytes,compressed_bytes,compression_ratio,encode_time_ms,decode_time_ms,mse,psnr,ssim,dark_ssim,dark_psnr,banding_score,edge_preservation
caltech_dalmatian_007,train,webp_lossless,False,100.0,256500,72544,3.5357851786501984,323.7674590200186,6.767750019207597,0.0,inf,1.0,1.0,100.0,0.0042167066986922,1.0
caltech_dalmatian_007,train,jpeg,True,50.0,256500,11967,21.43394334419654,1.0572089813649654,0.9718750370666384,10.897013645224172,37.75772866147578,0.960502606073943,0.941920346362329,39.12759602235017,0.0115081768625075,1.070408519265006
caltech_dalmatian_007,train,jpeg,True,75.0,256500,15104,16.982256355932204,2.313207951374352,3.97508405148983,0.9813333333333332,48.21263809922112,0.9960106770942302,0.9936285479870046,49.16611805923213,0.0052434456928838,1.000107298514221
caltech_dalmatian_007,train,jpeg,True,85.0,256500,19219,13.346167854727092,2.3870000150054693,2.912833006121218,1.230990253411306,47.22825746528344,0.9945492457622476,0.9917088596850562,48.25440055193302,0.0038833826001275,1.0141284885577575
caltech_dalmatian_007,train,jpeg,True,95.0,256500,29098,8.815038834284143,1.6774999676272273,2.583167050033808,0.4262261208576998,51.83440299354704,0.9979316198388988,0.9969047410223936,52.8708716679446,0.0041823056300268,1.0005632944089815
caltech_dollar_bill_006,train,png,False,,108900,91387,1.1916355717990523,7.833292009308934,3.163832938298583,0.0,inf,1.0,1.0,100.0,0.0086009174311926,1.0
caltech_dollar_bill_006,train,webp_lossless,False,100.0,108900,49674,2.192293755284455,251.21749995741993,3.314209054224193,0.0,inf,1.0,1.0,100.0,0.0086009174311926,1.0
caltech_dollar_bill_006,train,jpeg,True,50.0,108900,13642,7.98270048380003,0.9390829363837838,0.7114999461919069,339.2605968778696,22.825469390425216,0.9161706909920806,0.9613205789566196,21.726938131096425,0.047787610619469,1.0260164617858691
caltech_dollar_bill_006,train,jpeg,True,75.0,108900,17606,6.185391343860048,1.4342080103233457,0.8580420399084687,1.1895959595959595,47.37680880411308,0.9994108257947212,0.999888671168742,47.36303825140961,0.0142775556824671,0.99970138314478
caltech_dollar_bill_006,train,jpeg,True,85.0,108900,21948,4.96172772006561,2.5307920295745134,1.3399579329416156,19.54147842056933,35.22122943470493,0.9945902285471592,0.9976788905876998,34.58385037196194,0.0018691588785046,1.0024082896379314
caltech_dollar_bill_006,train,jpeg,True,95.0,108900,32980,3.3020012128562763,0.9050420485436916,0.7469169795513153,1.7604040404040404,45.674680042017435,0.9993201116414824,0.99979927910261,44.955425086467635,0.0067950169875424,0.9996917057466942
caltech_dollar_bill_007,train,png,False,,131400,94162,1.3954673859943505,8.328375057317317,4.108874942176044,0.0,inf,1.0,1.0,100.0,0.037943085371942,1.0
caltech_dollar_bill_007,train,webp_lossless,False,100.0,131400,55654,2.36101627915334,215.7731249462813,3.9134169928729534,0.0,inf,1.0,1.0,100.0,0.037943085371942,1.0
caltech_dollar_bill_007,train,jpeg,True,50.0,131400,12945,10.15063731170336,0.7831660332158208,0.663416925817728,118.65051750380518,27.388107240999982,0.946062430551389,0.959943414420426,29.129546465277546,0.1450534759358288,1.0380451327766895
caltech_dollar_bill_007,train,jpeg,True,75.0,131400,16427,7.999025993790711,1.2064579641446471,2.329958020709455,1.6326712328767123,46.00181620174305,0.9985304916846816,0.9966922901046824,45.99201980425914,0.0616125760649087,0.9999054307571156
caltech_dollar_bill_007,train,jpeg,True,85.0,131400,20712,6.3441483198146,1.1212918907403946,1.4798749471083283,6.941712328767124,39.71613748740483,0.9959643769298172,0.9954050734531548,40.72155060314068,0.0514179697853167,1.0054947991124166
caltech_dollar_bill_007,train,jpeg,True,95.0,131400,31092,4.2261675028946355,0.7511249277740717,1.9947909750044344,1.1249619482496196,47.619425281491544,0.9989769447658046,0.998274190004593,47.642863752757336,0.037320810677212,0.9998775543951977
caltech_dollar_bill_001,val,png,False,,171000,114848,1.4889244915018112,12.625374947674572,3.068750025704503,0.0,inf,1.0,1.0,100.0,0.0076477404403244,1.0
caltech_dollar_bill_001,val,webp_lossless,False,100.0,171000,69282,2.468173551571837,283.70654094032943,5.153332953341305,0.0,inf,1.0,1.0,100.0,0.0076477404403244,1.0
caltech_dollar_bill_001,val,jpeg,True,50.0,171000,13625,12.55045871559633,1.3962910743430257,1.4111249474808574,122.36283625730994,27.254308258944064,0.8718169579370735,0.9031029018599768,31.03208258825225,0.0169552669552669,1.2211736901459709
caltech_dollar_bill_001,val,jpeg,True,75.0,171000,16891,10.123734533183352,0.8297089952975512,4.2053330689668655,1.4180584795321638,46.613862197144925,0.9973304530740198,0.9939377183251432,46.87355855125582,0.011134307585247,1.000538477325767
caltech_dollar_bill_001,val,jpeg,True,85.0,171000,22380,7.640750670241287,0.995833077467978,1.3372079702094195,6.223818713450292,40.19023426772976,0.9907598153639492,0.990129579896182,42.26620487432803,0.0086602139582272,1.0414521749617565
caltech_dollar_bill_001,val,jpeg,True,95.0,171000,33636,5.08383874420264,1.3365839840844274,1.5747920842841268,0.8227543859649122,48.97810154744669,0.9981325995082394,0.9969177716702244,50.02427453886865,0.0064709960711809,1.002095512547897
caltech_dollar_bill_008,val,png,False,,154800,119872,1.2913774693005873,8.42299999203533,4.254959058016539,0.0,inf,1.0,1.0,100.0,0.0062076749435665,1.0
caltech_dollar_bill_008,val,webp_lossless,False,100.0,154800,70314,2.2015530335352844,374.6845420682803,4.642957937903702,0.0,inf,1.0,1.0,100.0,0.0062076749435665,1.0
caltech_dollar_bill_008,val,jpeg,True,50.0,154800,15868,9.755482732543484,4.055458004586399,1.343499985523522,219.0670607235142,24.725032796168772,0.8934916261604413,0.8619907619068826,27.258900207194536,0.0306328093510681,1.0523216244083144
caltech_dollar_bill_008,val,jpeg,True,75.0,154800,20806,7.440161491877343,1.2602920178323984,1.3252500211820006,2.149812661498708,44.80679744497508,0.9984389189566928,0.9963947434091738,45.26158981777824,0.0061439438267992,1.0001480381519026
caltech_dollar_bill_008,val,jpeg,True,85.0,154800,26571,5.825900417748674,0.8415409829467535,2.897875034250319,12.894166666666669,37.02687081378286,0.9926730838915844,0.9906992213394716,39.33435995182519,0.0065055762081784,1.0100649333122385
caltech_dollar_bill_008,val,jpeg,True,95.0,154800,40343,3.837096894132811,1.954292063601315,2.7179999742656946,1.7722351421188631,45.64559016821604,0.9984216533947466,0.9977683807275224,46.847463877992645,0.0061230169774561,0.9993964278996064
caltech_dollar_bill_009,train,png,False,,181800,137414,1.3230093003624084,12.220165925100446,3.4861250314861536,0.0,inf,1.0,1.0,100.0,0.1057738189915699,1.0
caltech_dollar_bill_009,train,webp_lossless,False,100.0,181800,79770,2.279052275291463,398.5963329905644,3.711499972268939,0.0,inf,1.0,1.0,100.0,0.1057738189915699,1.0
caltech_dollar_bill_009,train,jpeg,True,50.0,181800,17411,10.44167480328528,1.2013750383630395,1.8784160492941735,181.9740924092409,25.530707988422087,0.9005848003533153,0.9494621386431152,24.97905374041074,0.1489579076420106,1.0738037503882598
caltech_dollar_bill_009,train,jpeg,True,75.0,181800,22602,8.043535970268119,0.8197500137612224,1.236042007803917,1.8619636963696369,45.43109151795112,0.998079871494094,0.9994268269856728,45.84804068579663,0.1200387221684414,1.0000854553657783
caltech_dollar_bill_009,train,jpeg,True,85.0,181800,29074,6.253009561807801,1.009166007861495,1.553958049044013,10.106578657865787,38.084762004781176,0.9928274441964056,0.9969138159148232,35.589257314961046,0.1195109350783537,1.0117400174927025
caltech_dollar_bill_009,train,jpeg,True,95.0,181800,44196,4.113494433885419,0.992082990705967,2.0817919867113233,1.3435918591859186,46.84812997077671,0.9983604021721296,0.9995878705019656,46.67165032176612,0.1042729591836734,1.0000285942603244
caltech_dollar_bill_004,train,png,False,,171000,95964,1.7819182193322496,7.909875013865531,2.2837090073153377,0.0,inf,1.0,1.0,100.0,0.664014865571105,1.0
caltech_dollar_bill_004,train,webp_lossless,False,100.0,171000,53348,3.2053685236559946,320.5650419695303,5.666499957442284,0.0,inf,1.0,1.0,100.0,0.664014865571105,1.0
caltech_dollar_bill_004,train,jpeg,True,50.0,171000,13608,12.566137566137566,0.9029590291902424,0.8081250125542283,184.55730409356724,25.469491232313292,0.921364620713854,0.9597917630813768,21.97786891551011,0.7200341942968798,1.033856455732915
caltech_dollar_bill_004,train,jpeg,True,75.0,171000,17653,9.686738797938029,0.7249999325722456,0.801083049736917,0.9896198830409356,48.17611948490768,0.9985013418178968,0.9999078558434628,49.423053477644245,0.6782786885245902,0.9998697688737752
caltech_dollar_bill_004,train,jpeg,True,85.0,171000,22207,7.70027468816139,0.7059170166030526,8.635916979983449,10.416005847953215,37.953791458138106,0.9944672149396572,0.9976382788261776,35.12571278898873,0.6820518881862774,1.0056229341940943
caltech_dollar_bill_004,train,jpeg,True,95.0,171000,33023,5.17820912697211,3.10083304066211,3.0744579853489995,1.12,47.63862338197729,0.9987584018299908,0.9998012745277942,45.65656002261724,0.6583095805944971,0.9996423923669072
caltech_dollar_bill_003,train,png,False,,113400,92292,1.2287088805096866,5.457416060380638,2.2662499686703086,0.0,inf,1.0,1.0,100.0,0.0046728971962616,1.0
caltech_dollar_bill_003,train,webp_lossless,False,100.0,113400,51176,2.215882444896045,363.0893749650568,3.2112079206854105,0.0,inf,1.0,1.0,100.0,0.0046728971962616,1.0
caltech_dollar_bill_003,train,jpeg,True,50.0,113400,13030,8.702993092862625,0.8697499288246036,1.8570000538602471,297.0561287477954,23.402418438660582,0.9128929307244878,0.9378922379609412,21.93127443921936,0.0444801714898177,1.0603541510377594
caltech_dollar_bill_003,train,jpeg,True,75.0,113400,16446,6.895293688434878,0.8715000003576279,1.418040948919952,1.2143033509700176,47.287531673780705,0.9994221038590078,0.999824744172375,47.88883456284571,0.0067739204064352,1.0002163301241975
caltech_dollar_bill_003,train,jpeg,True,85.0,113400,20911,5.42298311893262,0.7022079080343246,1.3647909509018064,15.542398589065256,36.21562318500102,0.9947268138357972,0.9963735101413608,35.168156536734266,0.0108744902582691,1.0078443438984743
caltech_dollar_bill_003,train,jpeg,True,95.0,113400,31666,3.581128023747868,0.8316671010106802,0.7570409215986729,1.3565432098765433,46.806467289980354,0.9993622818370972,0.999713263162343,45.73764946285625,0.0055225148683092,1.000349631678753
caltech_dolphin_004,val,png,False,,233100,76222,3.058172181260004,11.61920907907188,3.749582916498184,0.0,inf,1.0,1.0,100.0,0.2464216082552665,1.0
caltech_dolphin_004,val,webp_lossless,False,100.0,233100,47450,4.912539515279241,720.29479208868,4.058249993249774,0.0,inf,1.0,1.0,100.0,0.2464216082552665,1.0
caltech_dolphin_004,val,jpeg,True,50.0,233100,8379,27.81954887218045,0.9392088977620006,0.8135840762406588,16.90109824109824,35.85165434683119,0.9471408677434486,0.950789269245082,35.401462267792795,0.3340245844979412,1.1579598150924346
caltech_dolphin_004,val,jpeg,True,75.0,233100,10522,22.153582969017297,1.5909170033410192,5.223667016252875,0.8272200772200772,48.95459294353927,0.9956728910887006,0.9928126080290052,47.830146289781474,0.2539975105323631,1.0023959590939944
caltech_dolphin_004,val,jpeg,True,85.0,233100,13223,17.628374801482266,1.0184579296037557,1.1043749982491136,1.5749892749892749,46.15802760093932,0.9932638044076464,0.993304143202068,45.877562105624826,0.2623515320890308,1.0330000703263242
caltech_dolphin_004,val,jpeg,True,95.0,233100,19786,11.781057313251797,1.0151249589398503,0.8749580010771751,0.4338052338052338,51.757855734501774,0.9975575872427804,0.99719303589527,51.38852672190062,0.2498926782733126,1.001237500103868
caltech_dolphin_005,train,png,False,,202500,102645,1.972818939061815,18.649791949428614,2.9274580301716924,0.0,inf,1.0,1.0,100.0,0.0134942260282859,1.0
caltech_dolphin_005,train,webp_lossless,False,100.0,202500,63292,3.1994564873917715,981.0859590070322,3.6570419324561954,0.0,inf,1.0,1.0,100.0,0.0134942260282859,1.0
caltech_dolphin_005,train,jpeg,True,50.0,202500,12074,16.77157528573795,0.8727919775992632,4.133292008191347,65.02387654320988,30.00007503503261,0.9110301708633148,0.866158324643335,28.08120093350876,0.0486035185369247,1.156510149105925
caltech_dolphin_005,train,jpeg,True,75.0,202500,15191,13.330261338950695,3.736041020601988,4.190832958556712,1.258227160493827,47.13321305098177,0.9968248222014012,0.9851531007245188,41.29119445255455,0.0159250278524149,0.9998170417123452
caltech_dolphin_005,train,jpeg,True,85.0,202500,19712,10.272930194805197,2.609416958875954,0.8953330107033253,3.9923654320987656,42.11850074274515,0.9922544010289812,0.9827828591604276,38.73620933512905,0.011781506604784,1.0298291986754318
caltech_dolphin_005,train,jpeg,True,95.0,202500,29337,6.902546272625012,1.0512910084798932,4.3452499667182565,0.7714024691358025,49.25799336228557,0.9976632752923612,0.9941685724257722,44.562226264503046,0.0167897040569674,1.0013631013201778
caltech_dolphin_009,val,png,False,,192600,102100,1.8863858961802156,7.932542008347809,3.788916044868529,0.0,inf,1.0,1.0,100.0,0.3903228628926415,1.0
caltech_dolphin_009,val,webp_lossless,False,100.0,192600,69872,2.7564689718342112,470.4452910227701,3.9067500038072462,0.0,inf,1.0,1.0,100.0,0.3903228628926415,1.0
caltech_dolphin_009,val,jpeg,True,50.0,192600,10634,18.111717133722024,1.081292051821947,0.7742919260635972,51.307154724818275,31.029024296577266,0.8812587957841611,0.9478671711773994,33.778502056181885,0.4650231570822076,1.0623555199006336
caltech_dolphin_009,val,jpeg,True,75.0,192600,14848,12.971443965517242,1.347915967926383,0.982666970230639,2.582538940809969,44.010334821181154,0.9902749779999755,0.9891452057758414,44.998160474888294,0.4073794846778127,1.00293960993659
caltech_dolphin_009,val,jpeg,True,85.0,192600,19049,10.11076696939472,0.9229161078110336,0.8570420322939754,4.478831775700934,41.61915610157277,0.9869533948508128,0.9895583126463308,43.266326787944664,0.4150729114614092,1.028439236089391
caltech_dolphin_009,val,jpeg,True,95.0,192600,29583,6.51049589291147,1.0251669446006415,1.5651669818907976,1.438442367601246,46.55187894665315,0.9944765747455638,0.9955063663895964,48.1962060941968,0.3898550089798064,0.9978929187478712
caltech_dolphin_001,train,png,False,,161100,101562,1.5862231937141844,13.22974998038262,4.547042073681951,0.0,inf,1.0,1.0,100.0,0.2962392108508014,1.0
caltech_dolphin_001,train,webp_lossless,False,100.0,161100,70236,2.293695540748334,236.0354580450803,10.597790940664709,0.0,inf,1.0,1.0,100.0,0.2962392108508014,1.0
caltech_dolphin_001,train,jpeg,True,50.0,161100,11299,14.257898929108771,5.413874983787537,0.9581249905750155,50.36669770328988,31.109368836304792,0.8898843663772773,0.922475095568569,31.26108729054664,0.3835564774655855,1.1023096735947178
caltech_dolphin_001,train,jpeg,True,75.0,161100,15207,10.593805484316434,0.9583750506862998,1.4545840676873922,2.774984481688392,43.69819802070816,0.992363385577395,0.9911616000041936,44.08686705150664,0.3071383844708829,1.0003236411014331
caltech_dolphin_001,train,jpeg,True,85.0,161100,19785,8.142532221379833,2.0134999649599195,4.350624978542328,4.299081315952824,41.797047011113094,0.9887603832721163,0.9881948752736156,41.85871201006133,0.3241712477094786,1.0309157024818807
caltech_dolphin_001,train,jpeg,True,95.0,161100,30443,5.291856912919226,1.0070829885080457,2.397459000349045,1.378491620111732,46.73676230506129,0.9955901160197324,0.9958308748523982,47.495836361204255,0.2983561222922108,0.9990616266223544
caltech_dolphin_002,train,png,False,,161100,106553,1.511923643632746,8.396832970902324,3.273458918556571,0.0,inf,1.0,1.0,100.0,0.0017688679245283,1.0
caltech_dolphin_002,train,webp_lossless,False,100.0,161100,69958,2.3028102575831215,286.74954106099904,3.2111670589074492,0.0,inf,1.0,1.0,100.0,0.0017688679245283,1.0
caltech_dolphin_002,train,jpeg,True,50.0,161100,13207,12.198076777466497,1.0479579214006662,1.1592499213293197,83.99904407200496,28.888060171466904,0.9350965952906116,0.9394846684887548,29.404274920502132,0.0039001560062402,1.061630741110518
caltech_dolphin_002,train,jpeg,True,75.0,161100,17148,9.394681595521345,0.7007080130279064,1.2843749718740582,2.2756983240223465,44.55965671201142,0.9975127370454752,0.9969230949875372,44.32432267439873,0.0024110910186859,1.0000892167489286
caltech_dolphin_002,train,jpeg,True,85.0,161100,22050,7.306122448979592,0.6863339804112911,1.5337920049205422,5.542526381129733,40.69372591936269,0.9947686887250016,0.9946669336726716,41.083673475954456,0.0,1.010844234027675
caltech_dolphin_002,train,jpeg,True,95.0,161100,33750,4.773333333333333,0.8009589510038495,2.2250000620260835,1.2701427684667908,47.092278209572456,0.9984434636204492,0.9983429526850938,46.889518753937054,0.00418410041841,0.99995426460059
caltech_dolphin_007,train,png,False,,164700,100793,1.6340420465706944,12.150458060204985,2.358624944463372,0.0,inf,1.0,1.0,100.0,0.0090563832895121,1.0
caltech_dolphin_007,train,webp_lossless,False,100.0,164700,63836,2.58004887524281,263.4359580697492,3.8515409687533975,0.0,inf,1.0,1.0,100.0,0.0090563832895121,1.0
caltech_dolphin_007,train,jpeg,True,50.0,164700,11036,14.92388546574846,0.997166964225471,2.861125045455992,27.30682452944748,33.76809161259903,0.9533128993810482,0.9495858101868472,33.79508480245443,0.0295131408875484,1.0684263708485462
